2.708999999999999773e+02,2.389909090909090992e+02,2.070818181818181358e+02,1.751727272727272577e+02,1.560683333333333280e+02,1.424516666666666538e+02,1.288349999999999795e+02,1.152183333333333337e+02,1.016016666666666879e+02,8.798499999999998522e+01,7.520606060606058918e+01,6.996666666666665435e+01,6.472727272727271952e+01,5.948787878787878469e+01,5.424848484848484986e+01,4.900909090909088661e+01,4.376969696969698020e+01,3.990164566866500451e+01,3.740493700599502347e+01,3.490822834332504243e+01,3.241151968065506139e+01,2.991481101798508035e+01,2.741810235531508511e+01,1.765492245056422291e+02,1.687503020550779809e+02,1.609513796045137610e+02,1.531524571539495412e+02,1.453535347033853213e+02,1.375546122528211299e+02,1.297556898022568532e+02,1.219567673516926476e+02,1.141578449011284420e+02,1.063589224505642221e+02,9.856000000000000227e+01,9.535272727272727877e+01,9.214545454545455527e+01,8.893818181818181756e+01,8.573090909090910827e+01,8.252363636363637056e+01,7.931636363636361864e+01,7.610909090909090935e+01,7.290181818181821427e+01,6.969454545454546235e+01,6.648727272727272464e+01,6.327999999999997982e+01,6.007272727272727053e+01,5.686545454545456835e+01,5.365818181818182353e+01,5.045090909090907871e+01,4.724363636363634100e+01,4.517666666666666231e+01,4.425000000000000711e+01,4.332333333333333059e+01,4.239666666666666117e+01,4.146999999999999886e+01,4.054333333333332945e+01,3.961666666666666714e+01,3.868999999999999773e+01,3.776333333333332831e+01,3.683666666666666600e+01,3.590999999999999659e+01,3.498333333333333428e+01,3.405666666666666487e+01,3.313000000000000256e+01,3.220333333333333314e+01,3.127666666666666373e+01,3.035000000000000142e+01,2.942333333333332845e+01,2.849666666666666970e+01,2.757000000000000028e+01,2.664333333333333798e+01,2.571666666666666856e+01,2.478999999999999559e+01,2.386333333333333684e+01,2.293666666666666387e+01,2.201000000000000512e+01,2.108333333333333215e+01,2.015666666666666273e+01,1.923000000000000043e+01,1.830333333333333101e+01,1.737666666666666870e+01,1.644999999999999929e+01,1.552333333333333698e+01,1.493424242424242365e+01,1.468272727272727174e+01,1.443121212121212160e+01,1.417969696969696791e+01,1.392818181818181955e+01,1.367666666666666586e+01,1.342515151515151572e+01,1.317363636363636381e+01,1.292212121212121012e+01,1.267060606060606354e+01,1.241909090909090452e+01,1.216757575757575793e+01,1.191606060606060602e+01,1.166454545454545233e+01,1.141303030303030575e+01,1.116151515151514673e+01,1.091000000000000014e+01
2.896000000000000227e+02,2.555696969696970200e+02,2.215393939393939036e+02,1.875090909090909008e+02,1.671033333333333530e+02,1.525366666666666617e+02,1.379699999999999989e+02,1.234033333333333360e+02,1.088366666666666873e+02,9.426999999999998181e+01,8.059909090909089002e+01,7.498999999999998067e+01,6.938090909090908553e+01,6.377181818181817619e+01,5.816272727272728105e+01,5.255363636363634328e+01,4.694454545454546945e+01,4.294511792619550050e+01,4.055535377858652168e+01,3.816558963097754287e+01,3.577582548336856405e+01,3.338606133575958523e+01,3.099629718815059221e+01,2.860653304054162760e+01,2.621676889293263102e+01,2.382700474532365220e+01,1.536541091465011846e+02,1.464606649827153149e+02,1.392672208189294452e+02,1.320737766551435186e+02,1.248803324913576347e+02,1.176868883275717508e+02,1.104934441637858811e+02,1.032999999999999972e+02,9.995939393939393369e+01,9.661878787878788444e+01,9.327818181818180676e+01,8.993757575757577172e+01,8.659696969696969404e+01,8.325636363636361637e+01,7.991575757575756711e+01,7.657515151515153207e+01,7.323454545454546860e+01,6.989393939393937671e+01,6.655333333333331325e+01,6.321272727272727110e+01,5.987212121212122895e+01,5.653151515151515127e+01,5.319090909090908070e+01,4.985030303030300303e+01,4.769181818181817789e+01,4.671545454545454845e+01,4.573909090909090480e+01,4.476272727272726826e+01,4.378636363636363882e+01,4.280999999999999517e+01,4.183363636363636573e+01,4.085727272727272208e+01,3.988090909090908553e+01,3.890454545454545610e+01,3.792818181818181245e+01,3.695181818181818301e+01,3.597545454545453936e+01,3.499909090909090992e+01,3.402272727272727337e+01,3.304636363636362972e+01,3.207000000000000028e+01,3.109363636363636019e+01,3.011727272727272720e+01,2.914090909090908710e+01,2.816454545454545766e+01,2.718818181818181756e+01,2.621181818181817391e+01,2.523545454545454447e+01,2.425909090909090438e+01,2.328272727272727494e+01,2.230636363636363484e+01,2.132999999999999119e+01,2.035363636363636175e+01,1.937727272727272165e+01,1.840090909090909221e+01,1.742454545454544856e+01,1.644818181818181912e+01,1.582703030303030367e+01,1.556109090909090753e+01,1.529515151515151672e+01,1.502921212121212058e+01,1.476327272727272799e+01,1.449733333333333363e+01,1.423139393939394104e+01,1.396545454545454490e+01,1.369951515151515054e+01,1.343357575757576150e+01,1.316763636363636003e+01,1.290169696969697100e+01,1.263575757575757663e+01,1.236981818181818049e+01,1.210387878787879146e+01,1.183793939393938999e+01,1.157200000000000095e+01
3.213000000000000114e+02,2.835727272727273203e+02,2.458454545454545155e+02,2.081181818181818244e+02,1.855003030303030584e+02,1.693578787878787750e+02,1.532154545454545485e+02,1.370730303030303219e+02,1.209306060606060811e+02,1.047881818181818119e+02,8.963666666666665606e+01,8.340333333333332178e+01,7.717000000000000171e+01,7.093666666666666742e+01,6.470333333333333314e+01,5.846999999999997044e+01,5.223666666666667879e+01,4.792661699471613446e+01,4.553985098414841559e+01,4.315308497358069673e+01,4.076631896301297786e+01,3.837955295244525900e+01,3.599278694187752592e+01,3.360602093130982126e+01,3.121925492074208464e+01,2.883248891017436932e+01,2.644572289960665046e+01,2.405895688903893159e+01,1.468428904427453574e+02,1.398543123541962530e+02,1.328657342656472053e+02,1.258771561770981293e+02,1.188885780885490675e+02,1.119000000000000057e+02,1.083096969696969722e+02,1.047193939393939530e+02,1.011290909090909054e+02,9.753878787878790035e+01,9.394848484848483849e+01,9.035818181818180506e+01,8.676787878787878583e+01,8.317757575757578081e+01,7.958727272727273316e+01,7.599696969696968551e+01,7.240666666666663787e+01,6.881636363636363285e+01,6.522606060606062783e+01,6.163575757575757308e+01,5.804545454545452543e+01,5.445515151515147778e+01,5.212772727272727025e+01,5.106318181818181756e+01,4.999863636363635777e+01,4.893409090909089798e+01,4.786954545454545240e+01,4.680499999999999261e+01,4.574045454545454703e+01,4.467590909090908724e+01,4.361136363636362745e+01,4.254681818181818187e+01,4.148227272727272208e+01,4.041772727272727650e+01,3.935318181818180960e+01,3.828863636363636402e+01,3.722409090909090423e+01,3.615954545454545155e+01,3.509499999999999886e+01,3.403045454545453907e+01,3.296590909090909349e+01,3.190136363636363370e+01,3.083681818181818457e+01,2.977227272727272478e+01,2.870772727272726499e+01,2.764318181818181941e+01,2.657863636363635962e+01,2.551409090909091049e+01,2.444954545454545425e+01,2.338499999999999446e+01,2.232045454545454533e+01,2.125590909090908553e+01,2.019136363636363996e+01,1.912681818181818016e+01,1.806227272727273458e+01,1.738409090909090793e+01,1.709227272727272506e+01,1.680045454545454575e+01,1.650863636363636289e+01,1.621681818181818358e+01,1.592500000000000071e+01,1.563318181818181962e+01,1.534136363636363676e+01,1.504954545454545389e+01,1.475772727272727636e+01,1.446590909090908639e+01,1.417409090909091063e+01,1.388227272727272776e+01,1.359045454545454312e+01,1.329863636363636736e+01,1.300681818181817739e+01,1.271499999999999986e+01
3.425000000000000000e+02,3.023787878787879322e+02,2.622575757575756938e+02,2.221363636363636260e+02,1.980525757575757666e+02,1.808419696969696702e+02,1.636313636363636306e+02,1.464207575757575910e+02,1.292101515151515514e+02,1.119995454545454407e+02,9.584424242424240958e+01,8.918666666666665321e+01,8.252909090909091105e+01,7.587151515151515468e+01,6.921393939393939831e+01,6.255636363636360642e+01,5.589878787878789268e+01,5.141899484954968358e+01,4.911698454864905727e+01,4.681497424774843097e+01,4.451296394684780466e+01,4.221095364594717836e+01,3.990894334504653784e+01,3.760693304414593285e+01,3.530492274324528523e+01,3.300291244234466603e+01,3.070090214144403973e+01,2.839889184054341342e+01,2.609688153964278712e+01,2.379487123874215015e+01,2.149286093784152385e+01,1.298306626900733249e+02,1.233153313450366539e+02,1.167999999999999972e+02,1.130836363636363586e+02,1.093672727272727343e+02,1.056509090909090816e+02,1.019345454545454714e+02,9.821818181818181870e+01,9.450181818181815174e+01,9.078545454545454163e+01,8.706909090909093152e+01,8.335272727272727877e+01,7.963636363636362603e+01,7.591999999999997328e+01,7.220363636363634896e+01,6.848727272727273885e+01,6.477090909090910031e+01,6.105454545454544046e+01,5.733818181818178772e+01,5.492030303030302463e+01,5.380090909090909435e+01,5.268151515151514985e+01,5.156212121212120536e+01,5.044272727272726797e+01,4.932333333333332348e+01,4.820393939393939320e+01,4.708454545454544871e+01,4.596515151515150421e+01,4.484575757575757393e+01,4.372636363636362944e+01,4.260696969696969916e+01,4.148757575757575466e+01,4.036818181818181728e+01,3.924878787878787278e+01,3.812939393939392829e+01,3.700999999999999801e+01,3.589060606060605352e+01,3.477121212121211613e+01,3.365181818181817164e+01,3.253242424242424136e+01,3.141303030303029686e+01,3.029363636363635237e+01,2.917424242424242209e+01,2.805484848484847760e+01,2.693545454545454376e+01,2.581606060606059927e+01,2.469666666666665478e+01,2.357727272727272450e+01,2.245787878787877645e+01,2.133848484848484617e+01,2.021909090909090168e+01,1.909969696969697139e+01,1.838619696969696804e+01,1.807859090909090582e+01,1.777098484848484716e+01,1.746337878787878495e+01,1.715577272727272629e+01,1.684816666666666407e+01,1.654056060606060541e+01,1.623295454545454319e+01,1.592534848484848276e+01,1.561774242424242765e+01,1.531013636363635833e+01,1.500253030303030322e+01,1.469492424242424100e+01,1.438731818181817879e+01,1.407971212121212368e+01,1.377210606060605436e+01,1.346449999999999925e+01
3.743999999999999773e+02,3.306424242424242834e+02,2.868848484848484190e+02,2.431272727272727252e+02,2.168272727272727423e+02,1.980090909090908724e+02,1.791909090909090878e+02,1.603727272727272748e+02,1.415545454545454618e+02,1.227363636363636203e+02,1.050706060606060390e+02,9.777666666666664241e+01,9.048272727272726002e+01,8.318878787878787762e+01,7.589484848484849522e+01,6.860090909090905598e+01,6.130696969696970910e+01,5.649121212121211499e+01,5.415363636363635891e+01,5.181606060606060282e+01,4.947848484848484674e+01,4.714090909090909065e+01,4.480333333333332746e+01,4.246575757575757848e+01,4.012818181818181529e+01,3.779060606060605920e+01,3.545303030303030312e+01,3.311545454545454703e+01,3.077787878787879094e+01,2.844030303030302420e+01,2.610272727272726812e+01,2.376515151515151558e+01,2.142757575757575950e+01,1.908999999999999986e+01,1.194869262571132680e+02,1.156361568211704878e+02,1.117853873852276649e+02,1.079346179492848989e+02,1.040838485133420903e+02,1.002330790773992817e+02,9.638230964145651569e+01,9.253154020551374970e+01,8.868077076957094107e+01,8.483000133362813244e+01,8.097923189768532382e+01,7.712846246174255782e+01,7.327769302579979183e+01,6.942692358985698320e+01,6.557615415391416036e+01,6.172538471797135884e+01,5.919833333333333059e+01,5.799500000000000455e+01,5.679166666666666430e+01,5.558833333333332405e+01,5.438499999999999801e+01,5.318166666666665776e+01,5.197833333333333883e+01,5.077499999999999858e+01,4.957166666666665833e+01,4.836833333333333229e+01,4.716499999999999204e+01,4.596166666666666600e+01,4.475833333333332575e+01,4.355500000000000682e+01,4.235166666666666657e+01,4.114833333333332632e+01,3.994500000000000028e+01,3.874166666666666003e+01,3.753833333333334110e+01,3.633499999999999375e+01,3.513166666666667481e+01,3.392833333333333456e+01,3.272499999999999432e+01,3.152166666666666828e+01,3.031833333333333158e+01,2.911500000000000554e+01,2.791166666666666529e+01,2.670833333333332860e+01,2.550500000000000256e+01,2.430166666666666231e+01,2.309833333333333627e+01,2.189500000000000313e+01,2.069166666666667709e+01,1.992366666666666575e+01,1.959099999999999753e+01,1.925833333333333286e+01,1.892566666666666464e+01,1.859299999999999997e+01,1.826033333333333175e+01,1.792766666666666708e+01,1.759499999999999886e+01,1.726233333333333064e+01,1.692966666666666953e+01,1.659699999999999420e+01,1.626433333333333309e+01,1.593166666666666487e+01,1.559899999999999665e+01,1.526633333333333731e+01,1.493366666666666021e+01,1.460100000000000087e+01
4.058000000000000114e+02,3.584666666666666970e+02,3.111333333333332689e+02,2.637999999999999545e+02,2.353242424242424420e+02,2.149303030303029800e+02,1.945363636363636317e+02,1.741424242424242266e+02,1.537484848484848783e+02,1.333545454545454163e+02,1.142081818181817994e+02,1.062899999999999920e+02,9.837181818181817050e+01,9.045363636363636317e+01,8.253545454545455584e+01,7.461727272727269167e+01,6.669909090909092697e+01,6.146878787878787165e+01,5.892636363636363228e+01,5.638393939393939291e+01,5.384151515151515355e+01,5.129909090909091418e+01,4.875666666666666060e+01,4.621424242424242834e+01,4.367181818181818187e+01,4.112939393939393540e+01,3.858696969696969603e+01,3.604454545454545666e+01,3.350212121212121730e+01,3.095969696969696017e+01,2.841727272727271725e+01,2.587484848484847788e+01,2.333242424242423851e+01,2.078999999999999915e+01,1.978867770590204245e+01,1.878735541180408575e+01,1.778603311770612194e+01,1.095043576422123550e+02,1.058528090308353455e+02,1.022012604194583503e+02,9.854971180808138342e+01,9.489816319670441658e+01,9.124661458532742131e+01,8.759506597395041183e+01,8.394351736257340235e+01,8.029196875119643551e+01,7.664042013981946866e+01,7.298887152844247339e+01,6.933732291706546391e+01,6.568577430568845443e+01,6.321924242424242379e+01,6.193772727272727963e+01,6.065621212121212125e+01,5.937469696969696287e+01,5.809318181818181870e+01,5.681166666666666032e+01,5.553015151515151615e+01,5.424863636363635777e+01,5.296712121212119939e+01,5.168560606060606233e+01,5.040409090909090395e+01,4.912257575757575978e+01,4.784106060606060140e+01,4.655954545454545723e+01,4.527803030303029885e+01,4.399651515151514047e+01,4.271500000000000341e+01,4.143348484848483793e+01,4.015196969696970086e+01,3.887045454545453538e+01,3.758893939393939831e+01,3.630742424242423994e+01,3.502590909090908156e+01,3.374439393939393739e+01,3.246287878787877901e+01,3.118136363636363484e+01,2.989984848484847646e+01,2.861833333333332519e+01,2.733681818181818102e+01,2.605530303030302264e+01,2.477378787878787847e+01,2.349227272727272009e+01,2.221075757575757592e+01,2.139193939393939203e+01,2.103581818181817908e+01,2.067969696969696969e+01,2.032357575757575674e+01,1.996745454545454734e+01,1.961133333333333084e+01,1.925521212121212145e+01,1.889909090909090850e+01,1.854296969696969555e+01,1.818684848484848970e+01,1.783072727272726610e+01,1.747460606060606025e+01,1.711848484848484730e+01,1.676236363636363436e+01,1.640624242424242851e+01,1.605012121212120491e+01,1.569399999999999906e+01
4.423999999999999773e+02,3.909151515151515355e+02,3.394303030303029800e+02,2.879454545454545382e+02,2.569409090909090878e+02,2.347136363636363399e+02,2.124863636363636203e+02,1.902590909090909292e+02,1.680318181818182097e+02,1.458045454545454618e+02,1.249349999999999739e+02,1.162849999999999824e+02,1.076349999999999909e+02,9.898499999999998522e+01,9.033500000000000796e+01,8.168499999999995964e+01,7.303500000000002501e+01,6.731848484848482883e+01,6.453545454545454163e+01,6.175242424242423311e+01,5.896939393939393881e+01,5.618636363636363740e+01,5.340333333333332178e+01,5.062030303030303457e+01,4.783727272727271895e+01,4.505424242424241754e+01,4.227121212121211613e+01,3.948818181818181472e+01,3.670515151515151331e+01,3.392212121212119769e+01,3.113909090909089628e+01,2.835606060606059486e+01,2.557303030303030056e+01,2.278999999999999915e+01,2.179843204414633107e+01,2.080686408829265943e+01,1.981529613243898424e+01,1.882372817658532327e+01,1.783216022073164808e+01,1.684059226487797289e+01,1.019395070131883898e+02,9.842482206443173709e+01,9.491013711567505595e+01,9.139545216691836060e+01,8.788076721816166526e+01,8.436608226940501254e+01,8.085139732064837403e+01,7.733671237189167869e+01,7.382202742313498334e+01,7.030734247437830220e+01,6.786439393939393483e+01,6.649318181818182438e+01,6.512196969696969973e+01,6.375075757575756086e+01,6.237954545454545041e+01,6.100833333333332575e+01,5.963712121212121531e+01,5.826590909090908355e+01,5.689469696969695178e+01,5.552348484848484134e+01,5.415227272727271668e+01,5.278106060606060623e+01,5.140984848484847447e+01,5.003863636363636402e+01,4.866742424242423226e+01,4.729621212121210760e+01,4.592499999999999716e+01,4.455378787878787250e+01,4.318257575757575495e+01,4.181136363636362319e+01,4.044015151515151274e+01,3.906893939393938808e+01,3.769772727272726343e+01,3.632651515151514587e+01,3.495530303030302122e+01,3.358409090909090366e+01,3.221287878787877901e+01,3.084166666666664725e+01,2.947045454545453680e+01,2.809924242424241214e+01,2.672803030303029459e+01,2.535681818181816993e+01,2.398560606060605949e+01,2.310833333333333428e+01,2.272499999999999787e+01,2.234166666666666856e+01,2.195833333333333215e+01,2.157499999999999929e+01,2.119166666666666643e+01,2.080833333333333357e+01,2.042500000000000071e+01,2.004166666666666430e+01,1.965833333333333854e+01,1.927499999999999503e+01,1.889166666666666572e+01,1.850833333333333286e+01,1.812499999999999645e+01,1.774166666666667069e+01,1.735833333333332718e+01,1.697500000000000142e+01
4.755000000000000000e+02,4.203484848484848726e+02,3.651969696969696315e+02,3.100454545454545041e+02,2.767530303030303003e+02,2.528287878787878356e+02,2.289045454545454277e+02,2.049803030303030482e+02,1.810560606060606119e+02,1.571318181818181472e+02,1.346692424242423840e+02,1.253616666666666504e+02,1.160540909090908883e+02,1.067465151515151547e+02,9.743893939393939263e+01,8.813136363636360215e+01,7.882378787878789694e+01,7.266878787878786738e+01,6.966636363636362717e+01,6.666393939393938695e+01,6.366151515151515383e+01,6.065909090909091361e+01,5.765666666666665208e+01,5.465424242424243317e+01,5.165181818181817164e+01,4.864939393939393142e+01,4.564696969696969120e+01,4.264454545454545098e+01,3.964212121212121076e+01,3.663969696969695633e+01,3.363727272727271611e+01,3.063484848484847589e+01,2.763242424242423567e+01,2.462999999999999901e+01,2.365750483214854683e+01,2.268500966429709464e+01,2.171251449644563536e+01,2.074001932859419028e+01,1.976752416074273100e+01,1.879502899289127527e+01,1.782253382503982664e+01,1.685003865718837801e+01,1.587754348933692228e+01,9.433530840640550252e+01,9.095603019003540624e+01,8.757675197366535258e+01,8.419747375729529892e+01,8.081819554092520264e+01,7.743891732455510635e+01,7.405963910818501006e+01,7.165000000000000568e+01,7.021000000000000796e+01,6.877000000000001023e+01,6.732999999999999829e+01,6.589000000000000057e+01,6.445000000000000284e+01,6.301000000000000512e+01,6.157000000000000028e+01,6.012999999999999545e+01,5.868999999999999773e+01,5.724999999999999289e+01,5.581000000000000227e+01,5.436999999999999744e+01,5.293000000000000682e+01,5.148999999999999488e+01,5.004999999999999005e+01,4.860999999999999943e+01,4.716999999999999460e+01,4.573000000000000398e+01,4.428999999999999204e+01,4.285000000000000853e+01,4.140999999999999659e+01,3.996999999999999176e+01,3.853000000000000114e+01,3.708999999999999631e+01,3.565000000000000568e+01,3.420999999999999375e+01,3.276999999999998892e+01,3.132999999999999829e+01,2.988999999999998636e+01,2.845000000000000284e+01,2.700999999999999091e+01,2.557000000000000028e+01,2.464606060606060822e+01,2.423818181818181472e+01,2.383030303030303187e+01,2.342242424242424192e+01,2.301454545454545553e+01,2.260666666666666558e+01,2.219878787878788273e+01,2.179090909090909278e+01,2.138303030303030283e+01,2.097515151515151999e+01,2.056727272727272293e+01,2.015939393939394009e+01,1.975151515151515014e+01,1.934363636363636019e+01,1.893575757575758090e+01,1.852787878787878029e+01,1.812000000000000099e+01
5.133999999999999773e+02,4.539454545454545951e+02,3.944909090909089855e+02,3.350363636363636033e+02,2.991378787878787762e+02,2.733348484848484645e+02,2.475318181818181529e+02,2.217287878787878981e+02,1.959257575757576149e+02,1.701227272727272464e+02,1.458921212121211965e+02,1.358133333333333326e+02,1.257345454545454402e+02,1.156557575757575762e+02,1.055769696969697122e+02,9.549818181818176299e+01,8.541939393939395586e+01,7.875393939393937615e+01,7.550181818181816595e+01,7.224969696969696997e+01,6.899757575757575978e+01,6.574545454545454959e+01,6.249333333333331808e+01,5.924121212121212920e+01,5.598909090909089770e+01,5.273696969696969461e+01,4.948484848484848442e+01,4.623272727272727423e+01,4.298060606060606403e+01,3.972848484848483253e+01,3.647636363636362944e+01,3.322424242424241925e+01,2.997212121212120906e+01,2.671999999999999886e+01,2.575972482756103688e+01,2.479944965512207489e+01,2.383917448268310935e+01,2.287889931024415091e+01,2.191862413780518537e+01,2.095834896536621983e+01,1.999807379292726139e+01,1.903779862048830651e+01,1.807752344804934097e+01,1.711724827561037188e+01,1.615697310317140278e+01,1.519669793073244790e+01,1.423642275829349124e+01,8.512592685456564823e+01,8.192355611273937654e+01,7.872118537091310486e+01,7.635545454545454902e+01,7.482636363636365218e+01,7.329727272727272691e+01,7.176818181818181586e+01,7.023909090909091901e+01,6.870999999999999375e+01,6.718090909090909690e+01,6.565181818181818585e+01,6.412272727272726058e+01,6.259363636363636374e+01,6.106454545454544558e+01,5.953545454545454874e+01,5.800636363636363058e+01,5.647727272727273373e+01,5.494818181818181557e+01,5.341909090909089741e+01,5.189000000000000057e+01,5.036090909090908241e+01,4.883181818181817846e+01,4.730272727272726740e+01,4.577363636363637056e+01,4.424454545454545240e+01,4.271545454545453424e+01,4.118636363636363029e+01,3.965727272727271924e+01,3.812818181818181529e+01,3.659909090909089713e+01,3.506999999999998607e+01,3.354090909090908212e+01,3.201181818181816396e+01,3.048272727272726712e+01,2.895363636363634896e+01,2.742454545454545212e+01,2.644136363636363640e+01,2.600409090909090537e+01,2.556681818181818144e+01,2.512954545454545041e+01,2.469227272727272648e+01,2.425499999999999901e+01,2.381772727272727508e+01,2.338045454545454405e+01,2.294318181818181657e+01,2.250590909090909619e+01,2.206863636363635806e+01,2.163136363636363768e+01,2.119409090909090665e+01,2.075681818181817917e+01,2.031954545454545880e+01,1.988227272727272066e+01,1.944500000000000028e+01
5.450000000000000000e+02,4.820606060606061192e+02,4.191212121212120678e+02,3.561818181818181870e+02,3.181242424242424249e+02,2.907303030303029914e+02,2.633363636363636147e+02,2.359424242424242379e+02,2.085484848484848897e+02,1.811545454545454277e+02,1.554281818181817982e+02,1.447099999999999795e+02,1.339918181818181608e+02,1.232736363636363706e+02,1.125554545454545519e+02,1.018372727272726763e+02,9.111909090909094289e+01,8.402606060606059657e+01,8.055818181818182211e+01,7.709030303030303344e+01,7.362242424242424477e+01,7.015454545454545610e+01,6.668666666666665321e+01,6.321878787878789296e+01,5.975090909090909008e+01,5.628303030303030141e+01,5.281515151515151985e+01,4.934727272727273117e+01,4.587939393939394961e+01,4.241151515151513962e+01,3.894363636363635806e+01,3.547575757575756938e+01,3.200787878787878782e+01,2.853999999999999915e+01,2.760293659668997179e+01,2.666587319337994444e+01,2.572880979006991353e+01,2.479174638675988973e+01,2.385468298344985882e+01,2.291761958013982792e+01,2.198055617682980412e+01,2.104349277351978387e+01,2.010642937020975296e+01,1.916936596689971850e+01,1.823230256358968759e+01,1.729523916027966379e+01,1.635817575696964354e+01,1.542111235365961086e+01,1.448404895034957995e+01,1.354698554703954727e+01,7.974545454545454959e+01,7.815636363636365047e+01,7.656727272727273714e+01,7.497818181818180960e+01,7.338909090909091049e+01,7.179999999999999716e+01,7.021090909090909804e+01,6.862181818181818471e+01,6.703272727272727138e+01,6.544363636363637227e+01,6.385454545454545183e+01,6.226545454545455272e+01,6.067636363636363228e+01,5.908727272727273316e+01,5.749818181818181984e+01,5.590909090909090651e+01,5.432000000000000739e+01,5.273090909090908696e+01,5.114181818181818784e+01,4.955272727272726740e+01,4.796363636363636829e+01,4.637454545454545496e+01,4.478545454545453453e+01,4.319636363636363541e+01,4.160727272727272208e+01,4.001818181818182296e+01,3.842909090909090253e+01,3.683999999999998920e+01,3.525090909090909008e+01,3.366181818181816965e+01,3.207272727272727053e+01,3.048363636363635720e+01,2.889454545454545809e+01,2.787030303030303102e+01,2.741090909090909022e+01,2.695151515151515298e+01,2.649212121212121218e+01,2.603272727272727494e+01,2.557333333333333059e+01,2.511393939393939689e+01,2.465454545454545610e+01,2.419515151515151175e+01,2.373575757575758161e+01,2.327636363636363015e+01,2.281696969696970001e+01,2.235757575757575566e+01,2.189818181818181486e+01,2.143878787878788472e+01,2.097939393939392971e+01,2.051999999999999957e+01
5.836000000000000227e+02,5.164181818181818926e+02,4.492363636363635351e+02,3.820545454545454049e+02,3.413666666666666742e+02,3.120333333333333030e+02,2.826999999999999886e+02,2.533666666666666742e+02,2.240333333333333599e+02,1.946999999999999886e+02,1.671486363636363421e+02,1.556349999999999909e+02,1.441213636363636397e+02,1.326077272727272884e+02,1.210940909090909230e+02,1.095804545454545007e+02,9.806681818181820631e+01,9.044484848484847817e+01,8.671454545454545837e+01,8.298424242424242436e+01,7.925393939393939036e+01,7.552363636363637056e+01,7.179333333333332234e+01,6.806303030303031676e+01,6.433272727272726854e+01,6.060242424242424164e+01,5.687212121212121474e+01,5.314181818181818784e+01,4.941151515151516094e+01,4.568121212121211272e+01,4.195090909090908582e+01,3.822060606060605892e+01,3.449030303030303202e+01,3.076000000000000156e+01,2.975030303030303358e+01,2.874060606060606204e+01,2.773090909090908696e+01,2.672121212121212608e+01,2.571151515151515099e+01,2.470181818181817590e+01,2.369212121212121147e+01,2.268242424242424704e+01,2.167272727272727195e+01,2.066303030303029686e+01,1.965333333333332533e+01,1.864363636363636090e+01,1.763393939393940002e+01,1.662424242424242493e+01,1.561454545454544807e+01,1.460484848484847475e+01,1.383731568559154645e+01,1.331194705677464540e+01,1.278657842795773725e+01,7.472678432871458654e+01,7.320824926672426614e+01,7.168971420473394573e+01,7.017117914274362533e+01,6.865264408075329072e+01,6.713410901876295611e+01,6.561557395677264992e+01,6.409703889478231531e+01,6.257850383279199491e+01,6.105996877080166030e+01,5.954143370881134700e+01,5.802289864682101950e+01,5.650436358483068489e+01,5.498582852284036449e+01,5.346729346085002987e+01,5.194875839885972368e+01,5.043022333686938907e+01,4.891168827487906867e+01,4.739315321288874117e+01,4.587461815089840655e+01,4.435608308890809326e+01,4.283754802691775865e+01,4.131901296492744535e+01,3.980047790293711074e+01,3.828194284094677613e+01,3.676340777895646283e+01,3.524487271696612822e+01,3.372633765497581493e+01,3.220780259298548032e+01,3.068926753099516702e+01,2.968575757575757379e+01,2.919727272727272194e+01,2.870878787878787719e+01,2.822030303030302889e+01,2.773181818181818414e+01,2.724333333333333229e+01,2.675484848484848754e+01,2.626636363636363569e+01,2.577787878787878384e+01,2.528939393939394620e+01,2.480090909090908369e+01,2.431242424242424249e+01,2.382393939393939419e+01,2.333545454545454234e+01,2.284696969696970115e+01,2.235848484848484219e+01,2.187000000000000099e+01
