1.194000000000000057e+02,1.045212121212121303e+02,8.964242424242422658e+01,7.476363636363635123e+01,6.604484848484848669e+01,5.996606060606059430e+01,5.388727272727272322e+01,4.780848484848485214e+01,4.172969696969697395e+01,3.565090909090908866e+01,2.995863636363635862e+01,2.774499999999999744e+01,2.553136363636363271e+01,2.331772727272727153e+01,2.110409090909091034e+01,1.889045454545453850e+01,1.667681818181818798e+01,1.524042424242424154e+01,1.458127272727272583e+01,1.392212121212121190e+01,1.326296969696969796e+01,1.260381818181818225e+01,1.194466666666666299e+01,1.128551515151515261e+01,1.062636363636363512e+01,9.967212121212121190e+00,9.308060606060605480e+00,8.648909090909089770e+00,7.989757575757575836e+00,7.330606060606058350e+00,6.671454545454542640e+00,6.012303030303028706e+00,5.353151515151512996e+00,4.693999999999999950e+00,4.534181818181818535e+00,4.374363636363636232e+00,4.214545454545453929e+00,4.054727272727273402e+00,3.894909090909090654e+00,3.735090909090907907e+00,3.575272727272727380e+00,3.415454545454546853e+00,3.255636363636363662e+00,3.095818181818181358e+00,2.935999999999999055e+00,2.776181818181818084e+00,2.616363636363637113e+00,2.456545454545454810e+00,2.296727272727272062e+00,2.136909090909089315e+00,2.036737878787878486e+00,1.996213636363636468e+00,1.955689393939393783e+00,1.915165151515151321e+00,1.874640909090909080e+00,1.834116666666666395e+00,1.793592424242424377e+00,1.753068181818181692e+00,1.712543939393939008e+00,1.672019696969696989e+00,1.631495454545454304e+00,1.590971212121212286e+00,1.550446969696969379e+00,1.509922727272727361e+00,1.469398484848484898e+00,1.428874242424241992e+00,1.388349999999999973e+00,1.347825757575757510e+00,1.307301515151515270e+00,1.266777272727272585e+00,1.226253030303030567e+00,1.185728787878787882e+00,1.145204545454545197e+00,1.104680303030303179e+00,1.064156060606060494e+00,1.023631818181818254e+00,9.831075757575757912e-01,9.425833333333331066e-01,9.020590909090908660e-01,8.615348484848481814e-01,8.210106060606061629e-01,7.804863636363634782e-01,7.399621212121214597e-01,7.148090909090908385e-01,7.050272727272726137e-01,6.952454545454544999e-01,6.854636363636362750e-01,6.756818181818181612e-01,6.658999999999999364e-01,6.561181818181818226e-01,6.463363636363635978e-01,6.365545454545453730e-01,6.267727272727273702e-01,6.169909090909089233e-01,6.072090909090909205e-01,5.974272727272726957e-01,5.876454545454544709e-01,5.778636363636364681e-01,5.680818181818180213e-01,5.583000000000000185e-01
1.583000000000000114e+02,1.387575757575757791e+02,1.192151515151514900e+02,9.967272727272727195e+01,8.816757575757576149e+01,8.010696969696968495e+01,7.204636363636363683e+01,6.398575757575757450e+01,5.592515151515152638e+01,4.786454545454544984e+01,4.031363636363635550e+01,3.734999999999999432e+01,3.438636363636363313e+01,3.142272727272727195e+01,2.845909090909091077e+01,2.549545454545453538e+01,2.253181818181818841e+01,2.060478787878787799e+01,1.971436363636363609e+01,1.882393939393939419e+01,1.793351515151515230e+01,1.704309090909091040e+01,1.615266666666666495e+01,1.526224242424242661e+01,1.437181818181818116e+01,1.348139393939393926e+01,1.259096969696969737e+01,1.170054545454545547e+01,1.081012121212121357e+01,9.919696969696966349e+00,9.029272727272724453e+00,8.138848484848482556e+00,7.248424242424242436e+00,6.357999999999999652e+00,6.140121212121211869e+00,5.922242424242424086e+00,5.704363636363635415e+00,5.486484848484849408e+00,5.268606060606059849e+00,5.050727272727271178e+00,4.832848484848485171e+00,4.614969696969698276e+00,4.397090909090909605e+00,4.179212121212120934e+00,3.961333333333331375e+00,3.743454545454544924e+00,3.525575757575758473e+00,3.307696969696969802e+00,3.089818181818180687e+00,2.871939393939391572e+00,2.735236363636363244e+00,2.679709090909091262e+00,2.624181818181817949e+00,2.568654545454545080e+00,2.513127272727272654e+00,2.457599999999999785e+00,2.402072727272727359e+00,2.346545454545454490e+00,2.291018181818181176e+00,2.235490909090908751e+00,2.179963636363635882e+00,2.124436363636363900e+00,2.068909090909090587e+00,2.013381818181818161e+00,1.957854545454545292e+00,1.902327272727272423e+00,1.846799999999999997e+00,1.791272727272727128e+00,1.735745454545454702e+00,1.680218181818181611e+00,1.624690909090909186e+00,1.569163636363636316e+00,1.513636363636363225e+00,1.458109090909091021e+00,1.402581818181817930e+00,1.347054545454545504e+00,1.291527272727272635e+00,1.235999999999999543e+00,1.180472727272727340e+00,1.124945454545454249e+00,1.069418181818181823e+00,1.013890909090908954e+00,9.583636363636365285e-01,9.238954545454545197e-01,9.104863636363634827e-01,8.970772727272726677e-01,8.836681818181817416e-01,8.702590909090909266e-01,8.568499999999998895e-01,8.434409090909090745e-01,8.300318181818181484e-01,8.166227272727271114e-01,8.032136363636365184e-01,7.898045454545452593e-01,7.763954545454545553e-01,7.629863636363636292e-01,7.495772727272725922e-01,7.361681818181819992e-01,7.227590909090906290e-01,7.093499999999999250e-01
1.934000000000000057e+02,1.697333333333333485e+02,1.460666666666666345e+02,1.223999999999999915e+02,1.084092424242424215e+02,9.856530303030301354e+01,8.872136363636363399e+01,7.887742424242424022e+01,6.903348484848486066e+01,5.918954545454544558e+01,4.996484848484847419e+01,4.631333333333332547e+01,4.266181818181817675e+01,3.901030303030302804e+01,3.535878787878787932e+01,3.170727272727271284e+01,2.805575757575758544e+01,2.567621212121211727e+01,2.456863636363636161e+01,2.346106060606060595e+01,2.235348484848485029e+01,2.124590909090909463e+01,2.013833333333332831e+01,1.903075757575757976e+01,1.792318181818181699e+01,1.681560606060605778e+01,1.570803030303030390e+01,1.460045454545454646e+01,1.349287878787879080e+01,1.238530303030302804e+01,1.127772727272727060e+01,1.017015151515151317e+01,9.062575757575757507e+00,7.955000000000000071e+00,7.681424242424242266e+00,7.407848484848485349e+00,7.134272727272726655e+00,6.860696969696970626e+00,6.587121212121211933e+00,6.313545454545453239e+00,6.039969696969697210e+00,5.766393939393941181e+00,5.492818181818182488e+00,5.219242424242423795e+00,4.945666666666664213e+00,4.672090909090908184e+00,4.398515151515153043e+00,4.124939393939394350e+00,3.851363636363634768e+00,3.577787878787876075e+00,3.405954545454545013e+00,3.335863636363636697e+00,3.265772727272727050e+00,3.195681818181817846e+00,3.125590909090909086e+00,3.055499999999999439e+00,2.985409090909091123e+00,2.915318181818181476e+00,2.845227272727272272e+00,2.775136363636363512e+00,2.705045454545453865e+00,2.634954545454545549e+00,2.564863636363635901e+00,2.494772727272727586e+00,2.424681818181817938e+00,2.354590909090908291e+00,2.284499999999999975e+00,2.214409090909090772e+00,2.144318181818182012e+00,2.074227272727272364e+00,2.004136363636363605e+00,1.934045454545454401e+00,1.863954545454544975e+00,1.793863636363636438e+00,1.723772727272727012e+00,1.653681818181818253e+00,1.583590909090908827e+00,1.513499999999999401e+00,1.443409090909090864e+00,1.373318181818181216e+00,1.303227272727272901e+00,1.233136363636363253e+00,1.163045454545454938e+00,1.119522727272727058e+00,1.102568181818181614e+00,1.085613636363636170e+00,1.068659090909090725e+00,1.051704545454545281e+00,1.034749999999999837e+00,1.017795454545454614e+00,1.000840909090908948e+00,9.838863636363635035e-01,9.669318181818182811e-01,9.499772727272723927e-01,9.330227272727271703e-01,9.160681818181817260e-01,8.991136363636361706e-01,8.821590909090910593e-01,8.652045454545451708e-01,8.482499999999999485e-01
2.450000000000000000e+02,2.153030303030303401e+02,1.856060606060605664e+02,1.559090909090909065e+02,1.382690909090909201e+02,1.257963636363636226e+02,1.133236363636363535e+02,1.008509090909090986e+02,8.837818181818184371e+01,7.590545454545454618e+01,6.421348484848483906e+01,5.954833333333333201e+01,5.488318181818181785e+01,5.021803030303030368e+01,4.555287878787879663e+01,4.088772727272725405e+01,3.622257575757576831e+01,3.317636363636363228e+01,3.174909090909090637e+01,3.032181818181818045e+01,2.889454545454545453e+01,2.746727272727272862e+01,2.603999999999999559e+01,2.461272727272727678e+01,2.318545454545454376e+01,2.175818181818181785e+01,2.033090909090909193e+01,1.890363636363636601e+01,1.747636363636364010e+01,1.604909090909090352e+01,1.462181818181817761e+01,1.319454545454545169e+01,1.176727272727272577e+01,1.033999999999999986e+01,9.983878787878788685e+00,9.627757575757575736e+00,9.271636363636362788e+00,8.915515151515153391e+00,8.559393939393938666e+00,8.203272727272725717e+00,7.847151515151515433e+00,7.491030303030306037e+00,7.134909090909092200e+00,6.778787878787878363e+00,6.422666666666664526e+00,6.066545454545455129e+00,5.710424242424244845e+00,5.354303030303031008e+00,4.998181818181817171e+00,4.642060606060603334e+00,4.418121212121212338e+00,4.326363636363637077e+00,4.234606060606060929e+00,4.142848484848484780e+00,4.051090909090909520e+00,3.959333333333333371e+00,3.867575757575758111e+00,3.775818181818181962e+00,3.684060606060605814e+00,3.592303030303030553e+00,3.500545454545454405e+00,3.408787878787879144e+00,3.317030303030302996e+00,3.225272727272727735e+00,3.133515151515151587e+00,3.041757575757575438e+00,2.950000000000000178e+00,2.858242424242424029e+00,2.766484848484848769e+00,2.674727272727272620e+00,2.582969696969697360e+00,2.491212121212121211e+00,2.399454545454544618e+00,2.307696969696969802e+00,2.215939393939393209e+00,2.124181818181818393e+00,2.032424242424241800e+00,1.940666666666665652e+00,1.848909090909090835e+00,1.757151515151514243e+00,1.665393939393939426e+00,1.573636363636362834e+00,1.481878787878788017e+00,1.424866666666666504e+00,1.402599999999999847e+00,1.380333333333333190e+00,1.358066666666666533e+00,1.335799999999999876e+00,1.313533333333333220e+00,1.291266666666666785e+00,1.268999999999999906e+00,1.246733333333333249e+00,1.224466666666666814e+00,1.202199999999999491e+00,1.179933333333333279e+00,1.157666666666666622e+00,1.135399999999999743e+00,1.113133333333333530e+00,1.090866666666666207e+00,1.068599999999999994e+00
2.860000000000000000e+02,2.516363636363636829e+02,2.172727272727272236e+02,1.829090909090908781e+02,1.624181818181818358e+02,1.478727272727272464e+02,1.333272727272727138e+02,1.187818181818181813e+02,1.042363636363636488e+02,8.969090909090907360e+01,7.605075757575755802e+01,7.055833333333332291e+01,6.506590909090908781e+01,5.957348484848484560e+01,5.408106060606060339e+01,4.858863636363633987e+01,4.309621212121213318e+01,3.950272727272727025e+01,3.780818181818181500e+01,3.611363636363635976e+01,3.441909090909091162e+01,3.272454545454545638e+01,3.102999999999999403e+01,2.933545454545455300e+01,2.764090909090908710e+01,2.594636363636363541e+01,2.425181818181818016e+01,2.255727272727272847e+01,2.086272727272727323e+01,1.916818181818181088e+01,1.747363636363635919e+01,1.577909090909090395e+01,1.408454545454545226e+01,1.239000000000000057e+01,1.196345454545454601e+01,1.153690909090909145e+01,1.111036363636363511e+01,1.068381818181818410e+01,1.025727272727272776e+01,9.830727272727269650e+00,9.404181818181818642e+00,8.977636363636367633e+00,8.551090909090911296e+00,8.124545454545454959e+00,7.697999999999997733e+00,7.271454545454545837e+00,6.844909090909093941e+00,6.418363636363637603e+00,5.991818181818180378e+00,5.565272727272724040e+00,5.296666666666666856e+00,5.186000000000000831e+00,5.075333333333333918e+00,4.964666666666666117e+00,4.854000000000000092e+00,4.743333333333333179e+00,4.632666666666667155e+00,4.522000000000000242e+00,4.411333333333332440e+00,4.300666666666666416e+00,4.189999999999999503e+00,4.079333333333333478e+00,3.968666666666666565e+00,3.858000000000000540e+00,3.747333333333333627e+00,3.636666666666665826e+00,3.526000000000000245e+00,3.415333333333332888e+00,3.304666666666666863e+00,3.193999999999999950e+00,3.083333333333333925e+00,2.972666666666666568e+00,2.861999999999999655e+00,2.751333333333333631e+00,2.640666666666666273e+00,2.530000000000000249e+00,2.419333333333333336e+00,2.308666666666665979e+00,2.197999999999999954e+00,2.087333333333332597e+00,1.976666666666667016e+00,1.865999999999999659e+00,1.755333333333333634e+00,1.686509090909090736e+00,1.659527272727272518e+00,1.632545454545454522e+00,1.605563636363636082e+00,1.578581818181818086e+00,1.551599999999999868e+00,1.524618181818181872e+00,1.497636363636363654e+00,1.470654545454545215e+00,1.443672727272727663e+00,1.416690909090908557e+00,1.389709090909091005e+00,1.362727272727272565e+00,1.335745454545454347e+00,1.308763636363636573e+00,1.281781818181817689e+00,1.254799999999999915e+00
3.486999999999999886e+02,3.071545454545454845e+02,2.656090909090908667e+02,2.240636363636363626e+02,1.991962121212121133e+02,1.814765151515151160e+02,1.637568181818181756e+02,1.460371212121212352e+02,1.283174242424242664e+02,1.105977272727272691e+02,9.397530303030301013e+01,8.722833333333332462e+01,8.048136363636362489e+01,7.373439393939393938e+01,6.698742424242425386e+01,6.024045454545451861e+01,5.349348484848486152e+01,4.907090909090908326e+01,4.697272727272726911e+01,4.487454545454544785e+01,4.277636363636363370e+01,4.067818181818181955e+01,3.857999999999999119e+01,3.648181818181818414e+01,3.438363636363635578e+01,3.228545454545454163e+01,3.018727272727272393e+01,2.808909090909090978e+01,2.599090909090909207e+01,2.389272727272726371e+01,2.179454545454544956e+01,1.969636363636363185e+01,1.759818181818181415e+01,1.550000000000000000e+01,1.496715151515151554e+01,1.443430303030303108e+01,1.390145454545454307e+01,1.336860606060606216e+01,1.283575757575757592e+01,1.230290909090908791e+01,1.177006060606060700e+01,1.123721212121212432e+01,1.070436363636363808e+01,1.017151515151515007e+01,9.638666666666662053e+00,9.105818181818181145e+00,8.572969696969700237e+00,8.040121212121212224e+00,7.507272727272725099e+00,6.974424242424237974e+00,6.638378787878787435e+00,6.499136363636364599e+00,6.359893939393939100e+00,6.220651515151514488e+00,6.081409090909090764e+00,5.942166666666666153e+00,5.802924242424243317e+00,5.663681818181817818e+00,5.524439393939393206e+00,5.385196969696969482e+00,5.245954545454544871e+00,5.106712121212121147e+00,4.967469696969696535e+00,4.828227272727272812e+00,4.688984848484848200e+00,4.549742424242422700e+00,4.410499999999999865e+00,4.271257575757575253e+00,4.132015151515151530e+00,3.992772727272726474e+00,3.853530303030303195e+00,3.714287878787878139e+00,3.575045454545453527e+00,3.435803030303029804e+00,3.296560606060605192e+00,3.157318181818181912e+00,3.018075757575756857e+00,2.878833333333331801e+00,2.739590909090908522e+00,2.600348484848483466e+00,2.461106060606060630e+00,2.321863636363635131e+00,2.182621212121212295e+00,2.095942424242424273e+00,2.061827272727272398e+00,2.027712121212121410e+00,1.993596969696969534e+00,1.959481818181818102e+00,1.925366666666666671e+00,1.891251515151515239e+00,1.857136363636363585e+00,1.823021212121211931e+00,1.788906060606060944e+00,1.754790909090908624e+00,1.720675757575757636e+00,1.686560606060605982e+00,1.652445454545454329e+00,1.618330303030303341e+00,1.584215151515151021e+00,1.550100000000000033e+00
3.901000000000000227e+02,3.441303030303030823e+02,2.981606060606060282e+02,2.521909090909090878e+02,2.245166666666666799e+02,2.046833333333333087e+02,1.848499999999999943e+02,1.650166666666666799e+02,1.451833333333333655e+02,1.253499999999999801e+02,1.067386363636363455e+02,9.912499999999998579e+01,9.151136363636362603e+01,8.389772727272726627e+01,7.628409090909090651e+01,6.867045454545450411e+01,6.105681818181820120e+01,5.605575757575756768e+01,5.366727272727272435e+01,5.127878787878788103e+01,4.889030303030303060e+01,4.650181818181818727e+01,4.411333333333332263e+01,4.172484848484849351e+01,3.933636363636362887e+01,3.694787878787878554e+01,3.455939393939394222e+01,3.217090909090909179e+01,2.978242424242424846e+01,2.739393939393938737e+01,2.500545454545454049e+01,2.261696969696969717e+01,2.022848484848484674e+01,1.783999999999999986e+01,1.722781818181818281e+01,1.661563636363636576e+01,1.600345454545454515e+01,1.539127272727272988e+01,1.477909090909090750e+01,1.416690909090908690e+01,1.355472727272727340e+01,1.294254545454545990e+01,1.233036363636363753e+01,1.171818181818181515e+01,1.110599999999999454e+01,1.049381818181818105e+01,9.881636363636367548e+00,9.269454545454545169e+00,8.657272727272724566e+00,8.045090909090903963e+00,7.658484848484848229e+00,7.497454545454545816e+00,7.336424242424242514e+00,7.175393939393938325e+00,7.014363636363636800e+00,6.853333333333332611e+00,6.692303030303030198e+00,6.531272727272726897e+00,6.370242424242422707e+00,6.209212121212121183e+00,6.048181818181816993e+00,5.887151515151515468e+00,5.726121212121211279e+00,5.565090909090909754e+00,5.404060606060605565e+00,5.243030303030302264e+00,5.081999999999999851e+00,4.920969696969695661e+00,4.759939393939394137e+00,4.598909090909090835e+00,4.437878787878788422e+00,4.276848484848484233e+00,4.115818181818180932e+00,3.954787878787878963e+00,3.793757575757575218e+00,3.632727272727272805e+00,3.471696969696969504e+00,3.310666666666665314e+00,3.149636363636363789e+00,2.988606060606059600e+00,2.827575757575758075e+00,2.666545454545453886e+00,2.505515151515152361e+00,2.405181818181818088e+00,2.365545454545454174e+00,2.325909090909090704e+00,2.286272727272726790e+00,2.246636363636363320e+00,2.206999999999999851e+00,2.167363636363636381e+00,2.127727272727272467e+00,2.088090909090908553e+00,2.048454545454545972e+00,2.008818181818181170e+00,1.969181818181818144e+00,1.929545454545454231e+00,1.889909090909090539e+00,1.850272727272727735e+00,1.810636363636362933e+00,1.770999999999999908e+00
4.225000000000000000e+02,3.730454545454546178e+02,3.235909090909090082e+02,2.741363636363636260e+02,2.443136363636363910e+02,2.229045454545454277e+02,2.014954545454545496e+02,1.800863636363636431e+02,1.586772727272727366e+02,1.372681818181818016e+02,1.171690909090908832e+02,1.088599999999999852e+02,1.005509090909090730e+02,9.224181818181817505e+01,8.393272727272727707e+01,7.562363636363632224e+01,6.731454545454548111e+01,6.184696969696968694e+01,5.922090909090908184e+01,5.659484848484847674e+01,5.396878787878787875e+01,5.134272727272727366e+01,4.871666666666665435e+01,4.609060606060606347e+01,4.346454545454544416e+01,4.083848484848483906e+01,3.821242424242423397e+01,3.558636363636362887e+01,3.296030303030303088e+01,3.033424242424241157e+01,2.770818181818180648e+01,2.508212121212120138e+01,2.245606060606059629e+01,1.982999999999999829e+01,1.915115151515151481e+01,1.847230303030303133e+01,1.779345454545454075e+01,1.711460606060606082e+01,1.643575757575757379e+01,1.575690909090908498e+01,1.507806060606060505e+01,1.439921212121212513e+01,1.372036363636363632e+01,1.304151515151514928e+01,1.236266666666666048e+01,1.168381818181818055e+01,1.100496969696970062e+01,1.032612121212121181e+01,9.647272727272723003e+00,8.968424242424235970e+00,8.539121212121211002e+00,8.359363636363637440e+00,8.179606060606060325e+00,7.999848484848483210e+00,7.820090909090908760e+00,7.640333333333332533e+00,7.460575757575757194e+00,7.280818181818180967e+00,7.101060606060604741e+00,6.921303030303029402e+00,6.741545454545453175e+00,6.561787878787878725e+00,6.382030303030301610e+00,6.202272727272728048e+00,6.022515151515150933e+00,5.842757575757573818e+00,5.663000000000000256e+00,5.483242424242423141e+00,5.303484848484848690e+00,5.123727272727272464e+00,4.943969696969697125e+00,4.764212121212120898e+00,4.584454545454543783e+00,4.404696969696969333e+00,4.224939393939393106e+00,4.045181818181818656e+00,3.865424242424241541e+00,3.685666666666665314e+00,3.505909090909090864e+00,3.326151515151513749e+00,3.146393939393939299e+00,2.966636363636363072e+00,2.786878787878788621e+00,2.674742424242424033e+00,2.630227272727272414e+00,2.585712121212121239e+00,2.541196969696969621e+00,2.496681818181818446e+00,2.452166666666666384e+00,2.407651515151515209e+00,2.363136363636363591e+00,2.318621212121211972e+00,2.274106060606061241e+00,2.229590909090908291e+00,2.185075757575757560e+00,2.140560606060605942e+00,2.096045454545454323e+00,2.051530303030303592e+00,2.007015151515150642e+00,1.962499999999999911e+00
5.188999999999999773e+02,4.587787878787879094e+02,3.986575757575756711e+02,3.385363636363636033e+02,3.020878787878788216e+02,2.757848484848484532e+02,2.494818181818181699e+02,2.231787878787878867e+02,1.968757575757576319e+02,1.705727272727272634e+02,1.458722727272727013e+02,1.355949999999999704e+02,1.253177272727272680e+02,1.150404545454545371e+02,1.047631818181818204e+02,9.448590909090904688e+01,8.420863636363637283e+01,7.743242424242423283e+01,7.415727272727271213e+01,7.088212121212120564e+01,6.760696969696968495e+01,6.433181818181817846e+01,6.105666666666665066e+01,5.778151515151515838e+01,5.450636363636363058e+01,5.123121212121211698e+01,4.795606060606060339e+01,4.468090909090908980e+01,4.140575757575758331e+01,3.813060606060604840e+01,3.485545454545453481e+01,3.158030303030302832e+01,2.830515151515151473e+01,2.503000000000000114e+01,2.417545454545454575e+01,2.332090909090909392e+01,2.246636363636363498e+01,2.161181818181818670e+01,2.075727272727272776e+01,1.990272727272726883e+01,1.904818181818181699e+01,1.819363636363637227e+01,1.733909090909091333e+01,1.648454545454545439e+01,1.562999999999999368e+01,1.477545454545454540e+01,1.392090909090909534e+01,1.306636363636363640e+01,1.221181818181817746e+01,1.135727272727271853e+01,1.081610606060606017e+01,1.058831818181818285e+01,1.036053030303030198e+01,1.013274242424242289e+01,9.904954545454545567e+00,9.677166666666664696e+00,9.449378787878789154e+00,9.221590909090908283e+00,8.993803030303029189e+00,8.766015151515151871e+00,8.538227272727271000e+00,8.310439393939393682e+00,8.082651515151514587e+00,7.854863636363637269e+00,7.627075757575757287e+00,7.399287878787877304e+00,7.171499999999999986e+00,6.943712121212120003e+00,6.715924242424242685e+00,6.488136363636362702e+00,6.260348484848486272e+00,6.032560606060606290e+00,5.804772727272726307e+00,5.576984848484848989e+00,5.349196969696969006e+00,5.121409090909091688e+00,4.893621212121211705e+00,4.665833333333331723e+00,4.438045454545454405e+00,4.210257575757574422e+00,3.982469696969697992e+00,3.754681818181818009e+00,3.526893939393940691e+00,3.384636363636363221e+00,3.327909090909090484e+00,3.271181818181817746e+00,3.214454545454545009e+00,3.157727272727272716e+00,3.100999999999999535e+00,3.044272727272727241e+00,2.987545454545454504e+00,2.930818181818181323e+00,2.874090909090909474e+00,2.817363636363635404e+00,2.760636363636363555e+00,2.703909090909090374e+00,2.647181818181817636e+00,2.590454545454545787e+00,2.533727272727271718e+00,2.476999999999999869e+00
6.026000000000000227e+02,5.330545454545455186e+02,4.635090909090908440e+02,3.939636363636363967e+02,3.518348484848485214e+02,3.214560606060605892e+02,2.910772727272727138e+02,2.606984848484848953e+02,2.303196969696970200e+02,1.999409090909090594e+02,1.714001515151514639e+02,1.594016666666666424e+02,1.474031818181817926e+02,1.354046969696969711e+02,1.234062121212121212e+02,1.114077272727272145e+02,9.940924242424244994e+01,9.148212121212119996e+01,8.762636363636362091e+01,8.377060606060605608e+01,7.991484848484847703e+01,7.605909090909091219e+01,7.220333333333331893e+01,6.834757575757576831e+01,6.449181818181817505e+01,6.063606060606059600e+01,5.678030303030302406e+01,5.292454545454545212e+01,4.906878787878788017e+01,4.521303030303028692e+01,4.135727272727271497e+01,3.750151515151514303e+01,3.364575757575757109e+01,2.978999999999999915e+01,2.877606060606060723e+01,2.776212121212121531e+01,2.674818181818181628e+01,2.573424242424242792e+01,2.472030303030302889e+01,2.370636363636362987e+01,2.269242424242424505e+01,2.167848484848485668e+01,2.066454545454545766e+01,1.965060606060605863e+01,1.863666666666666316e+01,1.762272727272727479e+01,1.660878787878788643e+01,1.559484848484848740e+01,1.458090909090909015e+01,1.356696969696968935e+01,1.292393939393939384e+01,1.265181818181818407e+01,1.237969696969697075e+01,1.210757575757575566e+01,1.183545454545454589e+01,1.156333333333333258e+01,1.129121212121212281e+01,1.101909090909090949e+01,1.074696969696969617e+01,1.047484848484848463e+01,1.020272727272727131e+01,9.930606060606061547e+00,9.658484848484848229e+00,9.386363636363636687e+00,9.114242424242423368e+00,8.842121212121210050e+00,8.570000000000000284e+00,8.297878787878786966e+00,8.025757575757577200e+00,7.753636363636362994e+00,7.481515151515153228e+00,7.209393939393939021e+00,6.937272727272725703e+00,6.665151515151515937e+00,6.393030303030301731e+00,6.120909090909091965e+00,5.848787878787878647e+00,5.576666666666664440e+00,5.304545454545454675e+00,5.032424242424241356e+00,4.760303030303031591e+00,4.488181818181816496e+00,4.216060606060606730e+00,4.045909090909090899e+00,3.977727272727272112e+00,3.909545454545454657e+00,3.841363636363635869e+00,3.773181818181818414e+00,3.704999999999999627e+00,3.636818181818182172e+00,3.568636363636363384e+00,3.500454545454545041e+00,3.432272727272728030e+00,3.364090909090907910e+00,3.295909090909090899e+00,3.227727272727272556e+00,3.159545454545454213e+00,3.091363636363637202e+00,3.023181818181816638e+00,2.955000000000000071e+00
6.305000000000000000e+02,5.586212121212122383e+02,4.867424242424241356e+02,4.148636363636363740e+02,3.709742424242424477e+02,3.390803030303030141e+02,3.071863636363636374e+02,2.752924242424242607e+02,2.433984848484849124e+02,2.115045454545454504e+02,1.815381818181817835e+02,1.689199999999999875e+02,1.563018181818181631e+02,1.436836363636363672e+02,1.310654545454545428e+02,1.184472727272726758e+02,1.058290909090909366e+02,9.747454545454543506e+01,9.338363636363635578e+01,8.929272727272726229e+01,8.520181818181818301e+01,8.111090909090908951e+01,7.701999999999998181e+01,7.292909090909091674e+01,6.883818181818180904e+01,6.474727272727271554e+01,6.065636363636362915e+01,5.656545454545454277e+01,5.247454545454545638e+01,4.838363636363634157e+01,4.429272727272725518e+01,4.020181818181816880e+01,3.611090909090908241e+01,3.202000000000000313e+01,3.093333333333333712e+01,2.984666666666667112e+01,2.875999999999999801e+01,2.767333333333333911e+01,2.658666666666666600e+01,2.549999999999999289e+01,2.441333333333333400e+01,2.332666666666667510e+01,2.224000000000000199e+01,2.115333333333332888e+01,2.006666666666665932e+01,1.897999999999999687e+01,1.789333333333333798e+01,1.680666666666666487e+01,1.571999999999999531e+01,1.463333333333332220e+01,1.394331818181818150e+01,1.364995454545454656e+01,1.335659090909090807e+01,1.306322727272727136e+01,1.276986363636363642e+01,1.247649999999999793e+01,1.218313636363636476e+01,1.188977272727272627e+01,1.159640909090908778e+01,1.130304545454545462e+01,1.100968181818181613e+01,1.071631818181818119e+01,1.042295454545454447e+01,1.012959090909090953e+01,9.836227272727271043e+00,9.542863636363634328e+00,9.249499999999999389e+00,8.956136363636360898e+00,8.662772727272727735e+00,8.369409090909089244e+00,8.076045454545454305e+00,7.782681818181817590e+00,7.489318181818179099e+00,7.195954545454545048e+00,6.902590909090907445e+00,6.609227272727272506e+00,6.315863636363634903e+00,6.022499999999997300e+00,5.729136363636362361e+00,5.435772727272723870e+00,5.142409090909090708e+00,4.849045454545452216e+00,4.555681818181817277e+00,4.372030303030302711e+00,4.298090909090908518e+00,4.224151515151515213e+00,4.150212121212121019e+00,4.076272727272726826e+00,4.002333333333332632e+00,3.928393939393939327e+00,3.854454545454545134e+00,3.780515151515150940e+00,3.706575757575758523e+00,3.632636363636362553e+00,3.558696969696969692e+00,3.484757575757575498e+00,3.410818181818181305e+00,3.336878787878788444e+00,3.262939393939392474e+00,3.189000000000000057e+00
