331.098303809297,156.648545454545,82.0569696969697,39.9916363636364,24.3921212121212,15.8442424242424,12.1727272727273,8.50121212121212,5.49966060606061,4.43963636363636
268.028837995809,177.902242424242,93.5624242424243,45.864,28.0557575757576,18.2669696969697,14.0409090909091,9.81484848484848,6.35853333333333,5.13290909090909
197.342098561991,193.929787878788,102.367272727273,50.4169090909091,30.9360606060606,20.1983333333333,15.535,10.8716666666667,7.05595909090909,5.69663636363636
178.500859484912,217.617636363636,115.56,57.2116363636364,35.1951515151515,23.0278787878788,17.7236363636364,12.4193939393939,8.07711060606061,6.52254545454545
121.752554337393,232.999818181818,124.904848484848,62.1249090909091,38.3269696969697,25.1409090909091,19.3627272727273,13.5845454545455,8.85221666666667,7.15072727272727
