3.27281818181818,1.70930454545455,1.00833333333333,0.658989090909091,0.497321212121212,0.391048484848485,0.327052727272727,0.291128787878788,0.263280303030303,0.235431818181818
2.72913636363636,1.49434140721215,2.93597049843216,2.4016330299752,1.74530181818182,1.28732606060606,0.998126909090909,0.832890606060606,0.703314848484849,0.573739090909091
0.701909090909091,0.441921818181818,0.325569696969697,0.267410909090909,0.239248484848485,0.219854545454545,0.20714,0.199004545454545,0.192186363636364,0.185368181818182
0.718,0.450045757575758,0.330072727272727,0.270072727272727,0.241042424242424,0.22110303030303,0.208094545454545,0.199775757575758,0.192806060606061,0.185836363636364
0.708845454545455,0.445289393939394,0.327390909090909,0.268498181818182,0.24,0.220424242424242,0.207649090909091,0.19945303030303,0.192574242424242,0.185695454545455
