1.253965517241378969e+01,7.001932563654456487e+01,6.450704336151970608e+01,5.899476108649481176e+01,5.348247881146992455e+01,4.797019653644505865e+01,4.245791426142016434e+01,3.694563198639529844e+01,3.143334971137041123e+01,2.864039999999999253e+01,2.686719999999999686e+01,2.509400000000000119e+01,2.332079999999999842e+01,2.154759999999999565e+01,1.977439999999999287e+01,1.800119999999999365e+01,1.622800000000000153e+01,1.445479999999998988e+01,1.336976999999999904e+01,1.267797999999999803e+01,1.198618999999999701e+01,1.129439999999999955e+01,1.060260999999999498e+01,9.910819999999997520e+00,9.219029999999996505e+00,8.527239999999995490e+00,7.835450000000000692e+00,7.343999999999997641e+00,7.019499999999998963e+00,6.694999999999998508e+00,6.370499999999998053e+00,6.045999999999999375e+00,5.721499999999997144e+00,5.396999999999998465e+00,5.072499999999996234e+00,4.747999999999997556e+00,4.509199999999999875e+00,4.373239999999999128e+00,4.237279999999999269e+00,4.101319999999998522e+00,3.965359999999999108e+00,3.829399999999999693e+00,3.693439999999998946e+00,3.557479999999999531e+00,3.421519999999998340e+00,3.285559999999999370e+00,3.149599999999999955e+00,3.013639999999998764e+00,2.877679999999999794e+00,2.741719999999998603e+00,2.605759999999999188e+00,2.469800000000000217e+00,2.333839999999999026e+00,2.197880000000000056e+00,2.085049999999999848e+00,2.033900000000000041e+00,1.982749999999999568e+00,1.931599999999999762e+00,1.880449999999999955e+00,1.829299999999999704e+00,1.778149999999999897e+00,1.726999999999999424e+00,1.675849999999999618e+00,1.624699999999999367e+00,1.573549999999999560e+00,1.522399999999999753e+00,1.471249999999999503e+00,1.420099999999999696e+00,1.368949999999999445e+00,1.317799999999999638e+00,1.266649999999999832e+00,1.215499999999999359e+00,1.167551799999999806e+00,1.151621599999999690e+00,1.135691399999999796e+00,1.119761199999999901e+00,1.103830999999999785e+00,1.087900799999999890e+00,1.071970599999999774e+00,1.056040399999999879e+00,1.040110199999999985e+00,1.024179999999999868e+00,1.008249799999999974e+00,9.923195999999998573e-01,9.763893999999998519e-01,9.604591999999997354e-01,9.445289999999998409e-01,9.285987999999999465e-01,9.126685999999997190e-01,8.967383999999998245e-01,8.808081999999997080e-01,8.648779999999998136e-01,8.489477999999999192e-01,8.330175999999998027e-01,8.170873999999999082e-01,8.011571999999997917e-01,7.852269999999998973e-01,7.692967999999998918e-01,7.533665999999997753e-01,7.374363999999998809e-01,7.215061999999998754e-01,7.055759999999999810e-01,6.896458000000000865e-01,6.737155999999997480e-01,6.577853999999998535e-01,6.418551999999999591e-01,6.259250000000000647e-01,6.099948000000001702e-01,5.940645999999998317e-01,5.781343999999998262e-01,5.622041999999999318e-01,5.462740000000000373e-01,5.303437999999996988e-01,5.144135999999998043e-01,4.984833999999999099e-01,4.825531999999999044e-01,4.666230000000000100e-01,4.506927999999996715e-01,4.422189999999999732e-01,4.380059999999999509e-01,4.337929999999999842e-01,4.295799999999999064e-01,4.253669999999999396e-01,4.211539999999999728e-01,4.169409999999999505e-01,4.127279999999999838e-01,4.085149999999999060e-01,4.043019999999999392e-01
1.347668052144341289e+01,1.162706782542980832e+01,6.410083882974430480e+01,5.888606742210389910e+01,5.367129601446349341e+01,4.845652460682310902e+01,4.324175319918270333e+01,3.802698179154231894e+01,3.281221038390191325e+01,3.004039999999999466e+01,2.818469999999999587e+01,2.632900000000000063e+01,2.447329999999999828e+01,2.261759999999999593e+01,2.076189999999999358e+01,1.890619999999999123e+01,1.705049999999999955e+01,1.519479999999998654e+01,1.405841999999999814e+01,1.333307999999999716e+01,1.260773999999999617e+01,1.188240000000000052e+01,1.115705999999999420e+01,1.043171999999999855e+01,9.706379999999995789e+00,8.981039999999996581e+00,8.255700000000000927e+00,7.739759999999997753e+00,7.398319999999999119e+00,7.056879999999998709e+00,6.715439999999998300e+00,6.374000000000000554e+00,6.032559999999997480e+00,5.691119999999999735e+00,5.349679999999996660e+00,5.008239999999998915e+00,4.756825000000000081e+00,4.613439999999998875e+00,4.470054999999999445e+00,4.326669999999998240e+00,4.183284999999999698e+00,4.039900000000000269e+00,3.896514999999999063e+00,3.753129999999999633e+00,3.609744999999998427e+00,3.466359999999998998e+00,3.322974999999999568e+00,3.179589999999998362e+00,3.036204999999999377e+00,2.892819999999998171e+00,2.749434999999999185e+00,2.606049999999999756e+00,2.462664999999998550e+00,2.319279999999999120e+00,2.200254999999999406e+00,2.146189999999999376e+00,2.092124999999999346e+00,2.038059999999999317e+00,1.983994999999999731e+00,1.929929999999999257e+00,1.875864999999999672e+00,1.821799999999999198e+00,1.767734999999999612e+00,1.713669999999999138e+00,1.659604999999999331e+00,1.605539999999999523e+00,1.551474999999999271e+00,1.497409999999999464e+00,1.443344999999998990e+00,1.389279999999999404e+00,1.335214999999999819e+00,1.281149999999999345e+00,1.230465399999999931e+00,1.213584799999999797e+00,1.196704199999999885e+00,1.179823599999999972e+00,1.162942999999999838e+00,1.146062399999999926e+00,1.129181799999999791e+00,1.112301199999999879e+00,1.095420599999999967e+00,1.078539999999999832e+00,1.061659399999999920e+00,1.044778799999999785e+00,1.027898199999999873e+00,1.011017599999999739e+00,9.941369999999998264e-01,9.772563999999999140e-01,9.603757999999997796e-01,9.434951999999998673e-01,9.266145999999997329e-01,9.097339999999998206e-01,8.928533999999999082e-01,8.759727999999997738e-01,8.590921999999998615e-01,8.422115999999997271e-01,8.253309999999998148e-01,8.084503999999999024e-01,7.915697999999997680e-01,7.746891999999998557e-01,7.578085999999999434e-01,7.409280000000000310e-01,7.240474000000000077e-01,7.071667999999997622e-01,6.902861999999998499e-01,6.734055999999999376e-01,6.565250000000000252e-01,6.396444000000001129e-01,6.227637999999997565e-01,6.058831999999998441e-01,5.890025999999999318e-01,5.721220000000000194e-01,5.552413999999996630e-01,5.383607999999997507e-01,5.214801999999998383e-01,5.045995999999999260e-01,4.877190000000000136e-01,4.708383999999996572e-01,4.618593999999999200e-01,4.573955999999999578e-01,4.529317999999999955e-01,4.484679999999998667e-01,4.440041999999999045e-01,4.395403999999999423e-01,4.350765999999999245e-01,4.306127999999999623e-01,4.261489999999998890e-01,4.216851999999998712e-01
1.463740706233112476e+01,1.281312680518028202e+01,1.098884654802944283e+01,5.968191181012361568e+01,5.467844577716913079e+01,4.967497974421465301e+01,4.467151371126016102e+01,3.966804767830569745e+01,3.466458164535120545e+01,3.187119999999999109e+01,2.990659999999999386e+01,2.794199999999999662e+01,2.597739999999999583e+01,2.401279999999999148e+01,2.204819999999998714e+01,2.008359999999998635e+01,1.811899999999999622e+01,1.615439999999998122e+01,1.495055999999999763e+01,1.418143999999999672e+01,1.341231999999999580e+01,1.264320000000000022e+01,1.187407999999999397e+01,1.110495999999999839e+01,1.033583999999999747e+01,9.566719999999996560e+00,8.797599999999999199e+00,8.249939999999996942e+00,7.886829999999999785e+00,7.523719999999999075e+00,7.160609999999998365e+00,6.797500000000000320e+00,6.434389999999996945e+00,6.071279999999999788e+00,5.708169999999996413e+00,5.345059999999998368e+00,5.077450000000000685e+00,4.924439999999998818e+00,4.771429999999999616e+00,4.618419999999998637e+00,4.465409999999999435e+00,4.312400000000000233e+00,4.159389999999999254e+00,4.006380000000000052e+00,3.853369999999998630e+00,3.700359999999999427e+00,3.547350000000000225e+00,3.394339999999998803e+00,3.241329999999999600e+00,3.088319999999998622e+00,2.935309999999999420e+00,2.782300000000000217e+00,2.629289999999999239e+00,2.476280000000000037e+00,2.349234999999999740e+00,2.291430000000000078e+00,2.233624999999999527e+00,2.175819999999999865e+00,2.118015000000000203e+00,2.060209999999999653e+00,2.002404999999999990e+00,1.944599999999999440e+00,1.886794999999999778e+00,1.828989999999999227e+00,1.771184999999999565e+00,1.713379999999999903e+00,1.655574999999999353e+00,1.597769999999999690e+00,1.539964999999999140e+00,1.482159999999999478e+00,1.424354999999999816e+00,1.366549999999999265e+00,1.312355199999999833e+00,1.294262399999999813e+00,1.276169599999999793e+00,1.258076799999999995e+00,1.239983999999999753e+00,1.221891199999999955e+00,1.203798399999999713e+00,1.185705599999999915e+00,1.167612799999999895e+00,1.149519999999999875e+00,1.131427199999999855e+00,1.113334399999999835e+00,1.095241599999999815e+00,1.077148799999999795e+00,1.059055999999999775e+00,1.040963199999999977e+00,1.022870399999999735e+00,1.004777599999999937e+00,9.866847999999996954e-01,9.685919999999997865e-01,9.504991999999998775e-01,9.324063999999997465e-01,9.143135999999998376e-01,8.962207999999997066e-01,8.781279999999997976e-01,8.600351999999998887e-01,8.419423999999997577e-01,8.238495999999998487e-01,8.057567999999999397e-01,7.876640000000000308e-01,7.695712000000001218e-01,7.514783999999997688e-01,7.333855999999998598e-01,7.152927999999999509e-01,6.972000000000000419e-01,6.791072000000001330e-01,6.610143999999997799e-01,6.429215999999998710e-01,6.248287999999999620e-01,6.067360000000000531e-01,5.886431999999997000e-01,5.705503999999997911e-01,5.524575999999998821e-01,5.343647999999999731e-01,5.162720000000000642e-01,4.981791999999996001e-01,4.885563999999998908e-01,4.837735999999999148e-01,4.789907999999999388e-01,4.742079999999998519e-01,4.694251999999998759e-01,4.646423999999998999e-01,4.598595999999999240e-01,4.550767999999999480e-01,4.502939999999998610e-01,4.455111999999998851e-01
1.558975518929728565e+01,1.381723375399396936e+01,1.204471231869066017e+01,1.027219088338734210e+01,5.489018978041342933e+01,5.015312408712518533e+01,4.541605839383692000e+01,4.067899270054867600e+01,3.594192700726041778e+01,3.316919999999998936e+01,3.113309999999999533e+01,2.909700000000000131e+01,2.706089999999999662e+01,2.502479999999999194e+01,2.298869999999999436e+01,2.095259999999998968e+01,1.891649999999999920e+01,1.688039999999998386e+01,1.562969999999999793e+01,1.482779999999999632e+01,1.402589999999999648e+01,1.322400000000000020e+01,1.242209999999999326e+01,1.162019999999999698e+01,1.081829999999999714e+01,1.001639999999999553e+01,9.214499999999999247e+00,8.642939999999995848e+00,8.263329999999998066e+00,7.883719999999998507e+00,7.504109999999998060e+00,7.124499999999999389e+00,6.744889999999996277e+00,6.365279999999998495e+00,5.985669999999995383e+00,5.606059999999997601e+00,5.326050000000000395e+00,5.165559999999998375e+00,5.005069999999999908e+00,4.844579999999998776e+00,4.684089999999999421e+00,4.523600000000000065e+00,4.363109999999998934e+00,4.202619999999999578e+00,4.042129999999998446e+00,3.881639999999999091e+00,3.721149999999999736e+00,3.560659999999998604e+00,3.400169999999999249e+00,3.239679999999998117e+00,3.079189999999999205e+00,2.918699999999999850e+00,2.758209999999998718e+00,2.597719999999999363e+00,2.464439999999999298e+00,2.403719999999999413e+00,2.342999999999999083e+00,2.282279999999999198e+00,2.221559999999999757e+00,2.160839999999999428e+00,2.100119999999999543e+00,2.039399999999999213e+00,1.978679999999999328e+00,1.917959999999998999e+00,1.857239999999999336e+00,1.796519999999999673e+00,1.735799999999999343e+00,1.675079999999999458e+00,1.614359999999999129e+00,1.553639999999999244e+00,1.492919999999999803e+00,1.432199999999999251e+00,1.375268999999999853e+00,1.356227999999999767e+00,1.337186999999999903e+00,1.318145999999999818e+00,1.299104999999999732e+00,1.280063999999999869e+00,1.261022999999999783e+00,1.241981999999999697e+00,1.222940999999999834e+00,1.203899999999999748e+00,1.184858999999999885e+00,1.165817999999999799e+00,1.146776999999999713e+00,1.127735999999999628e+00,1.108694999999999764e+00,1.089653999999999900e+00,1.070612999999999593e+00,1.051571999999999729e+00,1.032530999999999644e+00,1.013489999999999780e+00,9.944489999999998053e-01,9.754079999999996087e-01,9.563669999999997451e-01,9.373259999999996595e-01,9.182849999999996848e-01,8.992439999999997102e-01,8.802029999999996246e-01,8.611619999999997610e-01,8.421209999999997864e-01,8.230799999999999228e-01,8.040390000000000592e-01,7.849979999999996405e-01,7.659569999999996659e-01,7.469159999999998023e-01,7.278749999999999387e-01,7.088339999999999641e-01,6.897929999999996564e-01,6.707519999999996818e-01,6.517109999999998182e-01,6.326699999999998436e-01,6.136289999999995359e-01,5.945879999999995613e-01,5.755469999999996977e-01,5.565059999999998341e-01,5.374649999999998595e-01,5.184239999999994408e-01,5.082967999999998820e-01,5.032631999999999106e-01,4.982295999999999392e-01,4.931959999999998567e-01,4.881623999999998298e-01,4.831287999999998584e-01,4.780951999999998869e-01,4.730615999999999155e-01,4.680279999999998330e-01,4.629943999999998616e-01
1.691826985854189047e+01,1.515615524120419977e+01,1.339404062386651795e+01,1.163192600652882902e+01,9.869811389191141870e+00,5.169471247216831955e+01,4.710688366122798953e+01,4.251905485028767373e+01,3.793122603934735082e+01,3.512159999999999371e+01,3.297879999999999256e+01,3.083599999999999852e+01,2.869319999999999737e+01,2.655039999999999623e+01,2.440759999999999152e+01,2.226479999999998682e+01,2.012199999999999989e+01,1.797919999999998453e+01,1.665707999999999700e+01,1.580391999999999619e+01,1.495075999999999539e+01,1.409759999999999991e+01,1.324443999999999377e+01,1.239127999999999830e+01,1.153811999999999749e+01,1.068495999999999668e+01,9.831800000000001205e+00,9.223319999999997520e+00,8.818740000000000023e+00,8.414159999999998973e+00,8.009579999999997924e+00,7.605000000000000426e+00,7.200419999999997600e+00,6.795839999999999215e+00,6.391259999999995500e+00,5.986679999999998003e+00,5.688125000000000320e+00,5.516799999999999038e+00,5.345474999999999532e+00,5.174149999999998251e+00,5.002824999999998745e+00,4.831500000000000128e+00,4.660174999999998846e+00,4.488849999999999341e+00,4.317524999999998059e+00,4.146199999999999442e+00,3.974874999999999936e+00,3.803549999999998654e+00,3.632224999999999593e+00,3.460899999999998311e+00,3.289574999999999250e+00,3.118250000000000188e+00,2.946924999999998906e+00,2.775599999999999401e+00,2.633284999999998988e+00,2.568329999999999558e+00,2.503374999999998796e+00,2.438419999999999366e+00,2.373464999999999492e+00,2.308509999999999174e+00,2.243554999999999744e+00,2.178599999999998982e+00,2.113644999999999108e+00,2.048689999999998790e+00,1.983734999999999360e+00,1.918779999999999486e+00,1.853824999999999168e+00,1.788869999999999294e+00,1.723914999999998976e+00,1.658959999999999324e+00,1.594004999999999672e+00,1.529049999999999132e+00,1.468145199999999706e+00,1.447742399999999652e+00,1.427339599999999820e+00,1.406936799999999987e+00,1.386533999999999711e+00,1.366131199999999879e+00,1.345728399999999603e+00,1.325325599999999771e+00,1.304922799999999938e+00,1.284519999999999662e+00,1.264117199999999830e+00,1.243714399999999554e+00,1.223311599999999721e+00,1.202908799999999667e+00,1.182505999999999613e+00,1.162103199999999781e+00,1.141700399999999727e+00,1.121297599999999672e+00,1.100894799999999618e+00,1.080491999999999786e+00,1.060089199999999732e+00,1.039686399999999677e+00,1.019283599999999845e+00,9.988807999999995690e-01,9.784779999999997369e-01,9.580751999999999047e-01,9.376723999999997394e-01,9.172695999999997962e-01,8.968667999999999640e-01,8.764640000000000208e-01,8.560612000000000776e-01,8.356583999999996903e-01,8.152555999999998582e-01,7.948527999999999150e-01,7.744500000000000828e-01,7.540472000000001396e-01,7.336443999999997523e-01,7.132415999999998091e-01,6.928387999999999769e-01,6.724360000000000337e-01,6.520331999999996464e-01,6.316303999999997032e-01,6.112275999999998710e-01,5.908247999999999278e-01,5.704220000000000956e-01,5.500191999999995973e-01,5.391643999999998771e-01,5.337655999999999512e-01,5.283667999999999143e-01,5.229679999999998774e-01,5.175691999999998405e-01,5.121703999999999146e-01,5.067715999999998777e-01,5.013727999999999518e-01,4.959739999999998594e-01,4.905751999999998780e-01
1.780652342353080897e+01,1.610338538562402633e+01,1.440024734771724724e+01,1.269710930981046282e+01,1.099397127190367840e+01,9.290833233996899310e+00,4.753202386852962036e+01,4.318393336637658564e+01,3.883584286422354381e+01,3.606039999999998713e+01,3.387469999999999715e+01,3.168900000000000006e+01,2.950329999999999586e+01,2.731759999999999522e+01,2.513189999999999458e+01,2.294619999999999038e+01,2.076050000000000040e+01,1.857479999999998554e+01,1.721992999999999796e+01,1.633981999999999601e+01,1.545970999999999584e+01,1.457960000000000100e+01,1.369948999999999373e+01,1.281937999999999889e+01,1.193926999999999694e+01,1.105915999999999499e+01,1.017905000000000015e+01,9.550759999999996808e+00,9.132319999999998217e+00,8.713879999999997850e+00,8.295439999999997482e+00,7.876999999999999780e+00,7.458559999999996748e+00,7.040119999999998157e+00,6.621679999999996014e+00,6.203239999999997423e+00,5.894400000000000084e+00,5.717079999999998385e+00,5.539759999999999351e+00,5.362439999999997653e+00,5.185119999999998619e+00,5.007799999999999585e+00,4.830479999999997887e+00,4.653159999999999741e+00,4.475839999999998042e+00,4.298519999999999008e+00,4.121199999999999974e+00,3.943879999999998276e+00,3.766559999999999242e+00,3.589239999999997988e+00,3.411919999999998954e+00,3.234599999999999920e+00,3.057279999999998665e+00,2.879959999999999631e+00,2.732594999999998997e+00,2.665109999999999424e+00,2.597624999999998963e+00,2.530139999999999390e+00,2.462654999999999816e+00,2.395169999999999355e+00,2.327684999999999782e+00,2.260199999999998877e+00,2.192714999999999304e+00,2.125229999999998842e+00,2.057744999999999269e+00,1.990259999999999696e+00,1.922774999999999235e+00,1.855289999999999440e+00,1.787804999999998978e+00,1.720319999999999183e+00,1.652834999999999610e+00,1.585349999999999149e+00,1.522070599999999940e+00,1.500847199999999715e+00,1.479623799999999711e+00,1.458400399999999930e+00,1.437176999999999705e+00,1.415953599999999923e+00,1.394730199999999698e+00,1.373506799999999917e+00,1.352283399999999913e+00,1.331059999999999688e+00,1.309836599999999907e+00,1.288613199999999681e+00,1.267389799999999900e+00,1.246166399999999674e+00,1.224942999999999671e+00,1.203719599999999890e+00,1.182496199999999664e+00,1.161272799999999883e+00,1.140049399999999657e+00,1.118825999999999876e+00,1.097602599999999873e+00,1.076379199999999647e+00,1.055155799999999866e+00,1.033932399999999641e+00,1.012708999999999637e+00,9.914855999999998559e-01,9.702621999999997415e-01,9.490387999999998492e-01,9.278153999999999568e-01,9.065920000000000645e-01,8.853686000000001721e-01,8.641451999999997247e-01,8.429217999999998323e-01,8.216983999999999400e-01,8.004750000000000476e-01,7.792516000000001553e-01,7.580281999999997078e-01,7.368047999999998154e-01,7.155813999999999231e-01,6.943580000000000307e-01,6.731345999999996943e-01,6.519111999999998019e-01,6.306877999999999096e-01,6.094644000000000172e-01,5.882410000000001249e-01,5.670175999999996774e-01,5.557229999999999670e-01,5.501019999999999799e-01,5.444809999999999928e-01,5.388599999999998946e-01,5.332389999999999075e-01,5.276179999999999204e-01,5.219969999999999333e-01,5.163759999999999462e-01,5.107549999999998480e-01,5.051339999999998609e-01
1.906572576480811776e+01,1.738605725512915257e+01,1.570638874545019448e+01,1.402672023577122928e+01,1.234705172609226409e+01,1.066738321641330423e+01,8.987714706734339032e+00,4.481789672990581153e+01,4.063169215640837706e+01,3.782919999999999305e+01,3.554560000000000031e+01,3.326200000000000045e+01,3.097840000000000060e+01,2.869479999999999364e+01,2.641119999999999379e+01,2.412759999999999039e+01,2.184400000000000119e+01,1.956039999999998358e+01,1.813989999999999725e+01,1.721259999999999835e+01,1.628529999999999589e+01,1.535800000000000054e+01,1.443069999999999453e+01,1.350339999999999918e+01,1.257609999999999673e+01,1.164879999999999605e+01,1.072150000000000070e+01,1.006035999999999753e+01,9.621019999999999683e+00,9.181679999999998287e+00,8.742339999999998668e+00,8.303000000000000824e+00,7.863659999999996764e+00,7.424319999999998920e+00,6.984979999999994860e+00,6.545639999999997016e+00,6.221025000000000027e+00,6.034079999999998556e+00,5.847134999999999749e+00,5.660189999999998278e+00,5.473244999999999472e+00,5.286300000000000665e+00,5.099354999999999194e+00,4.912409999999999499e+00,4.725464999999998028e+00,4.538519999999999222e+00,4.351575000000000415e+00,4.164629999999998944e+00,3.977684999999999693e+00,3.790739999999998222e+00,3.603794999999999416e+00,3.416850000000000165e+00,3.229904999999998694e+00,3.042959999999999887e+00,2.887529999999999486e+00,2.816139999999999866e+00,2.744749999999998913e+00,2.673359999999999292e+00,2.601969999999999672e+00,2.530579999999999163e+00,2.459189999999999543e+00,2.387799999999999034e+00,2.316409999999999414e+00,2.245019999999998905e+00,2.173629999999999285e+00,2.102239999999999664e+00,2.030849999999999156e+00,1.959459999999999535e+00,1.888069999999999027e+00,1.816679999999999406e+00,1.745289999999999564e+00,1.673899999999999055e+00,1.606957199999999863e+00,1.584486399999999628e+00,1.562015599999999838e+00,1.539544799999999825e+00,1.517073999999999590e+00,1.494603199999999799e+00,1.472132399999999564e+00,1.449661599999999773e+00,1.427190799999999982e+00,1.404719999999999747e+00,1.382249199999999956e+00,1.359778399999999721e+00,1.337307599999999708e+00,1.314836799999999695e+00,1.292365999999999682e+00,1.269895199999999891e+00,1.247424399999999656e+00,1.224953599999999865e+00,1.202482799999999630e+00,1.180011999999999617e+00,1.157541199999999826e+00,1.135070399999999591e+00,1.112599599999999800e+00,1.090128799999999565e+00,1.067657999999999774e+00,1.045187199999999983e+00,1.022716399999999748e+00,1.000245599999999957e+00,9.777747999999999440e-01,9.553040000000000420e-01,9.328332000000001401e-01,9.103623999999996830e-01,8.878915999999997810e-01,8.654207999999998790e-01,8.429500000000000881e-01,8.204792000000001861e-01,7.980083999999997291e-01,7.755375999999998271e-01,7.530667999999999251e-01,7.305960000000000232e-01,7.081251999999995661e-01,6.856543999999996641e-01,6.631835999999998732e-01,6.407127999999999712e-01,6.182420000000000693e-01,5.957711999999995012e-01,5.838073999999998653e-01,5.778475999999999058e-01,5.718877999999999462e-01,5.659279999999998756e-01,5.599681999999999160e-01,5.540083999999999564e-01,5.480485999999999969e-01,5.420887999999999263e-01,5.361289999999998557e-01,5.301691999999998961e-01
2.011979717611764684e+01,1.848177150248366374e+01,1.684374582884968419e+01,1.520572015521570108e+01,1.356769448158171443e+01,1.192966880794773665e+01,1.029164313431375177e+01,8.653617460679772222e+00,4.210636205646157748e+01,3.946679999999999211e+01,3.706989999999999696e+01,3.467300000000000182e+01,3.227609999999999957e+01,2.987919999999999732e+01,2.748229999999999507e+01,2.508539999999998926e+01,2.268850000000000122e+01,2.029159999999998476e+01,1.880959999999999965e+01,1.785039999999999694e+01,1.689119999999999777e+01,1.593200000000000038e+01,1.497279999999999234e+01,1.401359999999999673e+01,1.305439999999999756e+01,1.209519999999999484e+01,1.113599999999999923e+01,1.045183999999999536e+01,9.996879999999997324e+00,9.541919999999997515e+00,9.086959999999997706e+00,8.631999999999999673e+00,8.177039999999996311e+00,7.722079999999998279e+00,7.267119999999994917e+00,6.812159999999997773e+00,6.475624999999999964e+00,6.281199999999998340e+00,6.086774999999999380e+00,5.892349999999997756e+00,5.697924999999998796e+00,5.503499999999999837e+00,5.309074999999998212e+00,5.114649999999999253e+00,4.920224999999997628e+00,4.725799999999998668e+00,4.531374999999999709e+00,4.336949999999998084e+00,4.142524999999999125e+00,3.948099999999997944e+00,3.753674999999998985e+00,3.559249999999999581e+00,3.364824999999998401e+00,3.170399999999998997e+00,3.008704999999999075e+00,2.934289999999999399e+00,2.859874999999998835e+00,2.785459999999999159e+00,2.711044999999999483e+00,2.636629999999999363e+00,2.562214999999999687e+00,2.487799999999999123e+00,2.413384999999999447e+00,2.338969999999998883e+00,2.264554999999999207e+00,2.190139999999999532e+00,2.115724999999998968e+00,2.041309999999999292e+00,1.966894999999998728e+00,1.892479999999999052e+00,1.818064999999999598e+00,1.743649999999998812e+00,1.673866199999999749e+00,1.650394399999999484e+00,1.626922599999999663e+00,1.603450799999999843e+00,1.579978999999999578e+00,1.556507199999999758e+00,1.533035399999999493e+00,1.509563599999999672e+00,1.486091799999999852e+00,1.462619999999999587e+00,1.439148199999999767e+00,1.415676399999999502e+00,1.392204599999999681e+00,1.368732799999999639e+00,1.345260999999999596e+00,1.321789199999999775e+00,1.298317399999999511e+00,1.274845599999999690e+00,1.251373799999999648e+00,1.227901999999999605e+00,1.204430199999999784e+00,1.180958399999999520e+00,1.157486599999999699e+00,1.134014799999999656e+00,1.110542999999999614e+00,1.087071199999999793e+00,1.063599399999999751e+00,1.040127599999999708e+00,1.016655799999999887e+00,9.931839999999999558e-01,9.697122000000000241e-01,9.462403999999996485e-01,9.227685999999997168e-01,8.992967999999997852e-01,8.758249999999999647e-01,8.523532000000000330e-01,8.288813999999995463e-01,8.054095999999997257e-01,7.819377999999997941e-01,7.584659999999999735e-01,7.349941999999994868e-01,7.115223999999995552e-01,6.880505999999997346e-01,6.645787999999999140e-01,6.411069999999998714e-01,6.176351999999993847e-01,6.051365999999999135e-01,5.989083999999998964e-01,5.926801999999999904e-01,5.864519999999998623e-01,5.802237999999998452e-01,5.739955999999999392e-01,5.677673999999999221e-01,5.615391999999999051e-01,5.553109999999997770e-01,5.490827999999998710e-01
2.132558999999999827e+01,1.967019999999999413e+01,1.801480999999999710e+01,1.635941999999999652e+01,1.470402999999999416e+01,1.304863999999999713e+01,1.139324999999999477e+01,9.737859999999997740e+00,8.082469999999997157e+00,4.006555781990950038e+01,3.769869764578989191e+01,3.533183747167028343e+01,3.296497729755066075e+01,3.059811712343104517e+01,2.823125694931142249e+01,2.586439677519180691e+01,2.349753660107220199e+01,2.113067642695256865e+01,1.963509999999999778e+01,1.863739999999999597e+01,1.763969999999999416e+01,1.664199999999999946e+01,1.564429999999999055e+01,1.464659999999999584e+01,1.364889999999999581e+01,1.265119999999999401e+01,1.165349999999999930e+01,1.094073999999999636e+01,1.046542999999999779e+01,9.990119999999997447e+00,9.514809999999997103e+00,9.039500000000000313e+00,8.564189999999996417e+00,8.088879999999997850e+00,7.613569999999993954e+00,7.138259999999997163e+00,6.786424999999999486e+00,6.582759999999997724e+00,6.379094999999999516e+00,6.175429999999997754e+00,5.971764999999998658e+00,5.768099999999999561e+00,5.564434999999997800e+00,5.360769999999998703e+00,5.157104999999997830e+00,4.953439999999998733e+00,4.749774999999999636e+00,4.546109999999998763e+00,4.342444999999999666e+00,4.138779999999997905e+00,3.935114999999998808e+00,3.731449999999999712e+00,3.527784999999998394e+00,3.324119999999999298e+00,3.154729999999999368e+00,3.076739999999999586e+00,2.998749999999999361e+00,2.920759999999999579e+00,2.842769999999999797e+00,2.764779999999999127e+00,2.686789999999999790e+00,2.608799999999999120e+00,2.530809999999999782e+00,2.452819999999999112e+00,2.374829999999999330e+00,2.296839999999999549e+00,2.218849999999998879e+00,2.140859999999999541e+00,2.062869999999998871e+00,1.984879999999999312e+00,1.906889999999999752e+00,1.828899999999999082e+00,1.755756199999999767e+00,1.731074399999999569e+00,1.706392599999999815e+00,1.681710799999999839e+00,1.657028999999999641e+00,1.632347199999999887e+00,1.607665399999999689e+00,1.582983599999999713e+00,1.558301799999999737e+00,1.533619999999999539e+00,1.508938199999999785e+00,1.484256399999999587e+00,1.459574599999999833e+00,1.434892799999999635e+00,1.410210999999999659e+00,1.385529199999999683e+00,1.360847399999999485e+00,1.336165599999999731e+00,1.311483799999999533e+00,1.286801999999999557e+00,1.262120199999999803e+00,1.237438399999999605e+00,1.212756599999999629e+00,1.188074799999999431e+00,1.163392999999999677e+00,1.138711199999999701e+00,1.114029399999999503e+00,1.089347599999999527e+00,1.064665799999999773e+00,1.039984000000000020e+00,1.015302200000000044e+00,9.906203999999995125e-01,9.659385999999996475e-01,9.412567999999997825e-01,9.165749999999999176e-01,8.918932000000000526e-01,8.672113999999995215e-01,8.425295999999996566e-01,8.178477999999997916e-01,7.931659999999999267e-01,7.684841999999993956e-01,7.438023999999994196e-01,7.191205999999996656e-01,6.944387999999996897e-01,6.697569999999999357e-01,6.450751999999992936e-01,6.319279999999999342e-01,6.253719999999999279e-01,6.188159999999999217e-01,6.122599999999998044e-01,6.057039999999999091e-01,5.991479999999999029e-01,5.925919999999998966e-01,5.860360000000000014e-01,5.794799999999997731e-01,5.729239999999998778e-01
